timestamp,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
3.3286075592041016,0.4765450954437256,0.5292038321495056,-1.2888065576553345,0.9997991323471069,0.5030361413955688,0.46169984340667725,-1.2145779132843018,0.9995070695877075,0.5177528262138367,0.4615647494792938,-1.2147294282913208,0.9995713233947754,0.5348891019821167,0.4619094729423523,-1.2149298191070557,0.9994779229164124,0.4390452802181244,0.4625023603439331,-1.2140145301818848,0.9995359182357788,0.4162904620170593,0.46364879608154297,-1.212714433670044,0.9996127486228943,0.3998982310295105,0.4666457772254944,-1.2130446434020996,0.99959397315979,0.566443920135498,0.501998782157898,-0.7327133417129517,0.9993883371353149,0.3729345202445984,0.5118881464004517,-0.6728304624557495,0.9996581077575684,0.5146988034248352,0.6108249425888062,-1.1055653095245361,0.9997376203536987,0.4385490417480469,0.6178661584854126,-1.0914024114608765,0.9997740983963013,0.7601592540740967,0.8964354395866394,-0.41019901633262634,0.9957669973373413,0.21540036797523499,0.9277957677841187,-0.41623416543006897,0.9980718493461609,0.9237388372421265,1.3406555652618408,-0.33868613839149475,0.051860105246305466,0.05014057084918022,1.3789393901824951,-0.2219761162996292,0.28425031900405884,0.941834568977356,1.7260339260101318,-0.7497566938400269,0.017072532325983047,0.09581201523542404,1.7760655879974365,-0.6334096193313599,0.053298551589250565,0.987289309501648,1.8518469333648682,-0.8799711465835571,0.02446530945599079,0.07533476501703262,1.919986605644226,-0.774384081363678,0.06052359193563461,0.9284540414810181,1.8571889400482178,-0.9622499346733093,0.0435008779168129,0.13706432282924652,1.9099229574203491,-0.8840247392654419,0.10755786299705505,0.8996162414550781,1.8096249103546143,-0.8139626383781433,0.04327717050909996,0.15240764617919922,1.853965163230896,-0.7002851963043213,0.09929923713207245,0.6878418922424316,1.8270171880722046,-0.1096663624048233,0.00011518361861817539,0.31636351346969604,1.8374062776565552,0.11700676381587982,0.00011677075235638767,0.6871418952941895,2.5983481407165527,-0.26957347989082336,0.000177153036929667,0.3445046544075012,2.6052215099334717,0.12683434784412384,8.771241118665785e-05,0.7054368257522583,3.2941291332244873,0.4624142050743103,2.323694570804946e-05,0.37997791171073914,3.2907629013061523,0.6286628246307373,2.182266143790912e-06,0.7194744348526001,3.411905527114868,0.48724547028541565,1.8129296222468838e-05,0.3805980086326599,3.405686616897583,0.6525102257728577,8.080573934421409e-06,0.6442596316337585,3.5029025077819824,-0.3478929102420807,3.323096825624816e-05,0.43581509590148926,3.4973111152648926,-0.2070532739162445,2.9154252842999995e-05
3.3713417053222656,0.4735928475856781,0.5295339822769165,-1.2678298950195312,0.9998070597648621,0.4992823600769043,0.46169620752334595,-1.195616364479065,0.9995262026786804,0.5146105289459229,0.461497038602829,-1.1956779956817627,0.9995871782302856,0.5307068228721619,0.4616555869579315,-1.1958565711975098,0.9994968175888062,0.43502575159072876,0.4628647267818451,-1.1907367706298828,0.999554455280304,0.41278839111328125,0.464240700006485,-1.1894819736480713,0.9996273517608643,0.39639565348625183,0.4675164222717285,-1.1898034811019897,0.9996089935302734,0.5621247291564941,0.5015751123428345,-0.7232171893119812,0.9994121789932251,0.37045806646347046,0.5130676031112671,-0.6516305804252625,0.9996720552444458,0.5123231410980225,0.6109634041786194,-1.0884363651275635,0.9997475147247314,0.4364567697048187,0.6188383102416992,-1.070504069328308,0.9997813701629639,0.7604422569274902,0.8965961933135986,-0.40804213285446167,0.9957574009895325,0.21728050708770752,0.9273792505264282,-0.40056291222572327,0.9980899095535278,0.9239387512207031,1.3406777381896973,-0.32699355483055115,0.051108840852975845,0.04606007784605026,1.3783947229385376,-0.16832420229911804,0.28177857398986816,0.9413310289382935,1.7286851406097412,-0.6830008625984192,0.016919543966650963,0.09097044169902802,1.776052713394165,-0.5176878571510315,0.05310915783047676,0.9858938455581665,1.8560117483139038,-0.796585202217102,0.024416795000433922,0.06931598484516144,1.919954538345337,-0.6387720108032227,0.060576338320970535,0.9267198443412781,1.8628357648849487,-0.8704433441162109,0.043495044112205505,0.13260279595851898,1.9100209474563599,-0.7383115887641907,0.10756686329841614,0.8988313674926758,1.814684510231018,-0.7408888936042786,0.04322963207960129,0.14823950827121735,1.8540650606155396,-0.5782240629196167,0.09936434030532837,0.6893481016159058,1.8272347450256348,-0.11440857499837875,0.00011039079981856048,0.3169216811656952,1.8380728960037231,0.12176527082920074,0.00011219432053621858,0.6880170106887817,2.5994133949279785,-0.259424090385437,0.0001700689463177696,0.34444519877433777,2.607811450958252,0.2595546841621399,8.404000254813582e-05,0.7050687074661255,3.2952563762664795,0.49687185883522034,2.284403126395773e-05,0.37935900688171387,3.2923662662506104,0.9022798538208008,2.102824510075152e-06,0.7188881635665894,3.4126574993133545,0.5268146991729736,1.763455838954542e-05,0.37989792227745056,3.4067366123199463,0.9430369138717651,7.840134458092507e-06,0.6440543532371521,3.504223346710205,-0.345073401927948,3.248040229664184e-05,0.4353216290473938,3.501720666885376,0.0945151299238205,2.8325794119155034e-05
3.427464246749878,0.47238749265670776,0.5293132066726685,-1.2364932298660278,0.9998114705085754,0.49862924218177795,0.4614470601081848,-1.1645104885101318,0.999533474445343,0.5141832828521729,0.4613268971443176,-1.1645734310150146,0.9995937943458557,0.530695915222168,0.4615078866481781,-1.1646692752838135,0.9995028376579285,0.4338642954826355,0.4625256359577179,-1.1593588590621948,0.9995635151863098,0.41171255707740784,0.4638962745666504,-1.158078670501709,0.9996357560157776,0.3955003023147583,0.467237651348114,-1.1584765911102295,0.9996180534362793,0.5620390176773071,0.5014784932136536,-0.6974905729293823,0.9994211792945862,0.37007471919059753,0.5129890441894531,-0.6331250667572021,0.9996814131736755,0.5114603638648987,0.6106627583503723,-1.0592119693756104,0.999747633934021,0.43492865562438965,0.618486225605011,-1.043403148651123,0.9997828602790833,0.7607333660125732,0.8965402841567993,-0.3870329260826111,0.9954962730407715,0.2178012579679489,0.9258559942245483,-0.3915312886238098,0.9980948567390442,0.923209011554718,1.3406301736831665,-0.31319376826286316,0.04880724474787712,0.04212849214673042,1.373038411140442,-0.1807691901922226,0.2793746292591095,0.9377729296684265,1.7288507223129272,-0.6722596883773804,0.01646031253039837,0.08778498321771622,1.7743202447891235,-0.5637582540512085,0.05301554501056671,0.9824097752571106,1.8558356761932373,-0.7879425287246704,0.024001380428671837,0.06605444103479385,1.9191091060638428,-0.6955329179763794,0.06112382560968399,0.9241350293159485,1.8627383708953857,-0.8609253764152527,0.042790185660123825,0.13024964928627014,1.90910005569458,-0.7997806668281555,0.1086607575416565,0.8958956003189087,1.8145898580551147,-0.7308118939399719,0.042685724794864655,0.14597365260124207,1.853089451789856,-0.6275244355201721,0.10048793256282806,0.689156174659729,1.8268043994903564,-0.11419954150915146,0.00010462171485414729,0.3152865469455719,1.8368403911590576,0.12168441712856293,0.00010680647392291576,0.6866047382354736,2.5989060401916504,-0.26518121361732483,0.00016080612840596586,0.3407054841518402,2.606078624725342,0.19866076111793518,7.951571024022996e-05,0.7017163634300232,3.294633150100708,0.45863446593284607,2.151578701159451e-05,0.37180295586586,3.2911200523376465,0.715995728969574,1.9732954115170287e-06,0.7157936096191406,3.412048816680908,0.4836795926094055,1.6646388758090325e-05,0.37190261483192444,3.4060637950897217,0.7427183985710144,7.360783001786331e-06,0.6368489265441895,3.5038108825683594,-0.35441136360168457,3.0923867598176e-05,0.4269200265407562,3.5005099773406982,-0.10145745426416397,2.695944749575574e-05
3.472806930541992,0.4727165102958679,0.5281221270561218,-1.2401913404464722,0.9998054504394531,0.4989566206932068,0.4600882828235626,-1.1668145656585693,0.9995154738426208,0.5145686268806458,0.45999622344970703,-1.1668994426727295,0.9995790123939514,0.5309792757034302,0.4601292610168457,-1.1670243740081787,0.9994841814041138,0.43444690108299255,0.4607458710670471,-1.1634513139724731,0.9995495676994324,0.4122864305973053,0.4618534445762634,-1.162179708480835,0.9996260404586792,0.3957924246788025,0.4649111032485962,-1.1625802516937256,0.9996101260185242,0.5621181726455688,0.500998318195343,-0.6932988166809082,0.9994050860404968,0.37007880210876465,0.512266993522644,-0.6375030279159546,0.9996767640113831,0.5114719867706299,0.609344482421875,-1.0609533786773682,0.9997371435165405,0.4348830580711365,0.6166898012161255,-1.0473014116287231,0.9997766017913818,0.7610902190208435,0.896636426448822,-0.3785635828971863,0.9952413439750671,0.21711942553520203,0.9258285164833069,-0.39751994609832764,0.9980812072753906,0.9224578738212585,1.3454763889312744,-0.29127398133277893,0.04742424190044403,0.042196206748485565,1.373215913772583,-0.21587057411670685,0.27806156873703003,0.9332135319709778,1.743630290031433,-0.629982054233551,0.015871381387114525,0.0872410386800766,1.7785762548446655,-0.6434982419013977,0.051631029695272446,0.9773790240287781,1.872616171836853,-0.7448149919509888,0.02320118062198162,0.06534205377101898,1.9252363443374634,-0.7893632054328918,0.059807464480400085,0.9181081056594849,1.8810499906539917,-0.8195109367370605,0.04136035591363907,0.12959252297878265,1.9161909818649292,-0.8990151286125183,0.10652884840965271,0.8892458081245422,1.8313567638397217,-0.689038097858429,0.04134994000196457,0.14555864036083221,1.8593846559524536,-0.7121878266334534,0.09855032712221146,0.6887134909629822,1.8270004987716675,-0.10691257566213608,0.00010186194413108751,0.31209632754325867,1.8367788791656494,0.11464283615350723,0.00010446479427628219,0.6828128099441528,2.5989837646484375,-0.2748686671257019,0.00015723893011454493,0.3379840850830078,2.602435350418091,-0.05835482478141785,7.814339187461883e-05,0.6950856447219849,3.2950990200042725,0.4243070185184479,2.0388424673001282e-05,0.3628445863723755,3.2910497188568115,0.37855568528175354,1.9052571360589354e-06,0.7081055641174316,3.412766456604004,0.44517120718955994,1.581568540132139e-05,0.3621213436126709,3.406524658203125,0.3957088589668274,7.064139026624616e-06,0.6287409067153931,3.5052149295806885,-0.38836708664894104,2.979699638672173e-05,0.41730961203575134,3.4997739791870117,-0.46613460779190063,2.636417957546655e-05
3.5182478427886963,0.47482600808143616,0.5256839990615845,-1.2026535272598267,0.9997990727424622,0.4999614655971527,0.4591400921344757,-1.121938705444336,0.9995001554489136,0.5158731937408447,0.459314227104187,-1.1221448183059692,0.9995644688606262,0.5328617095947266,0.4597218930721283,-1.1222939491271973,0.9994673728942871,0.43609103560447693,0.4581891596317291,-1.1237061023712158,0.9995387196540833,0.41340938210487366,0.45845827460289,-1.1224397420883179,0.9996177554130554,0.39653950929641724,0.46043190360069275,-1.122916340827942,0.9996052384376526,0.5624125599861145,0.5009648203849792,-0.6383213996887207,0.9993839859962463,0.37076783180236816,0.5098749995231628,-0.6129800081253052,0.9996727108955383,0.5122976303100586,0.6076354384422302,-1.0218887329101562,0.9997189044952393,0.4352656900882721,0.61326664686203,-1.016770601272583,0.9997665286064148,0.7609420418739319,0.8966403603553772,-0.34266290068626404,0.9947882294654846,0.21585111320018768,0.9258309602737427,-0.37584781646728516,0.9980245232582092,0.9208876490592957,1.3443410396575928,-0.2841961681842804,0.04501340538263321,0.04218261316418648,1.3740166425704956,-0.18499045073986053,0.276081383228302,0.9330512285232544,1.73298180103302,-0.6492093801498413,0.015531467273831367,0.08615881204605103,1.7871372699737549,-0.6099726557731628,0.05101301893591881,0.9778200387954712,1.8555506467819214,-0.7697023153305054,0.02295086719095707,0.06398463249206543,1.9351544380187988,-0.7481330633163452,0.05979610234498978,0.9190050363540649,1.8621467351913452,-0.8452078104019165,0.04087771847844124,0.1278214454650879,1.9255183935165405,-0.8561814427375793,0.10697779804468155,0.8894600868225098,1.8159050941467285,-0.7088358402252197,0.041015591472387314,0.1440657675266266,1.8682767152786255,-0.677388072013855,0.09904960542917252,0.6860135793685913,1.8276457786560059,-0.1061326116323471,9.657347982283682e-05,0.30829575657844543,1.8369505405426025,0.11397526413202286,9.944596968125552e-05,0.679474413394928,2.59942889213562,-0.3491653800010681,0.00015005379100330174,0.33649247884750366,2.6018033027648926,-0.10980482399463654,7.52522173570469e-05,0.690772533416748,3.296776056289673,0.28348618745803833,1.9062439605477266e-05,0.35920652747154236,3.2910947799682617,0.26327672600746155,1.7973463855014415e-06,0.7037214636802673,3.414720296859741,0.2978872060775757,1.4852817002974916e-05,0.3568117320537567,3.40714955329895,0.2736598253250122,6.693040631944314e-06,0.6233910918235779,3.506298780441284,-0.5280575752258301,2.8219357773195952e-05,0.4136751592159271,3.499086856842041,-0.5766292810440063,2.5294701117672957e-05
3.572232246398926,0.48069578409194946,0.5245736241340637,-1.2407519817352295,0.9997817873954773,0.5044331550598145,0.45876267552375793,-1.155468463897705,0.9994508624076843,0.5215592980384827,0.4590359628200531,-1.1556518077850342,0.9995250701904297,0.5395249128341675,0.45961764454841614,-1.1558253765106201,0.9994149804115295,0.4437592923641205,0.4569520950317383,-1.1657794713974,0.999496340751648,0.42118778824806213,0.456743448972702,-1.1645323038101196,0.9995872974395752,0.40130680799484253,0.458223432302475,-1.1650431156158447,0.9995734691619873,0.5664361715316772,0.5009805560112,-0.6563105583190918,0.9993264079093933,0.3729897737503052,0.5080929398536682,-0.672135591506958,0.9996480941772461,0.5153018236160278,0.6072403788566589,-1.053329348564148,0.999691367149353,0.4380549490451813,0.6115884780883789,-1.0602548122406006,0.9997478127479553,0.761029839515686,0.8972211480140686,-0.3459840416908264,0.9944717884063721,0.21043901145458221,0.9267282485961914,-0.4253133237361908,0.9979605674743652,0.9185080528259277,1.345737338066101,-0.26043009757995605,0.043324027210474014,0.04127999395132065,1.3755385875701904,-0.22704105079174042,0.2709581255912781,0.9220914840698242,1.7411445379257202,-0.574885904788971,0.014897567220032215,0.08606085181236267,1.7870913743972778,-0.6346481442451477,0.04907400906085968,0.9658173322677612,1.867010235786438,-0.682326078414917,0.022088443860411644,0.06402872502803802,1.9350136518478394,-0.771161675453186,0.057856377214193344,0.9051922559738159,1.8773659467697144,-0.7526319622993469,0.0393247976899147,0.12770207226276398,1.92532217502594,-0.8794430494308472,0.103745236992836,0.8763354420661926,1.8280695676803589,-0.6309424638748169,0.03950534760951996,0.14377933740615845,1.8681302070617676,-0.7013244032859802,0.0960124284029007,0.6839852929115295,1.8291194438934326,-0.09951154887676239,9.410765051143244e-05,0.3037766218185425,1.8376941680908203,0.10728089511394501,9.678446076577529e-05,0.6738361120223999,2.6004602909088135,-0.3193012475967407,0.00014868030848447233,0.3304334282875061,2.6018340587615967,-0.062444739043712616,7.46134392102249e-05,0.6832069158554077,3.298321485519409,0.36414819955825806,1.8330387320020236e-05,0.3492005467414856,3.291325569152832,0.40453577041625977,1.7477468645665795e-06,0.6942191123962402,3.4173262119293213,0.3833557367324829,1.4293092135631014e-05,0.34601908922195435,3.4086239337921143,0.42527979612350464,6.49531693852623e-06,0.6183751821517944,3.5086138248443604,-0.44387131929397583,2.7678395781549625e-05,0.4047297537326813,3.4990668296813965,-0.42889413237571716,2.485205368429888e-05
3.6184964179992676,0.48575153946876526,0.5230773687362671,-1.286731481552124,0.9997643828392029,0.5087014436721802,0.45832374691963196,-1.199482798576355,0.9994059205055237,0.5268977880477905,0.45869675278663635,-1.1997052431106567,0.9994880557060242,0.5449745655059814,0.459455281496048,-1.1999142169952393,0.9993700385093689,0.44939613342285156,0.45591437816619873,-1.2083343267440796,0.999454915523529,0.42690855264663696,0.45543748140335083,-1.2070980072021484,0.9995545148849487,0.40536874532699585,0.4565747380256653,-1.2076137065887451,0.9995421767234802,0.5702648758888245,0.5009846091270447,-0.6886416673660278,0.9992777109146118,0.3758256435394287,0.5068367719650269,-0.7006608247756958,0.9996234178543091,0.5186218023300171,0.6064714193344116,-1.095520257949829,0.9996691346168518,0.4411567151546478,0.609533965587616,-1.1011021137237549,0.999729573726654,0.7612940073013306,0.8972936272621155,-0.37202388048171997,0.9942296743392944,0.20851047337055206,0.9269355535507202,-0.4296530783176422,0.9978950619697571,0.9189555048942566,1.344469666481018,-0.26324665546417236,0.04201505333185196,0.041420482099056244,1.375752329826355,-0.17854031920433044,0.2665420472621918,0.9221783876419067,1.7411339282989502,-0.6061937212944031,0.014515351504087448,0.08609083294868469,1.7865068912506104,-0.5056756138801575,0.04763282462954521,0.9660061001777649,1.867047905921936,-0.7182575464248657,0.021567033603787422,0.06408390402793884,1.9336553812026978,-0.6314836740493774,0.05647312104701996,0.9053429365158081,1.87764573097229,-0.7912013530731201,0.03834444656968117,0.12760096788406372,1.924633502960205,-0.7402344942092896,0.10152317583560944,0.8764789700508118,1.828369379043579,-0.6639204025268555,0.038502857089042664,0.14361032843589783,1.8674321174621582,-0.5705984234809875,0.09386733174324036,0.6839489340782166,1.8291131258010864,-0.09954654425382614,9.125296492129564e-05,0.30273351073265076,1.8375897407531738,0.10730656236410141,9.421286813449115e-05,0.6730561852455139,2.600605010986328,-0.299841046333313,0.00014613578969147056,0.3303902745246887,2.600379467010498,-0.09945714473724365,7.399655441986397e-05,0.68256676197052,3.2984626293182373,0.39722684025764465,1.7485461285104975e-05,0.3482128977775574,3.291321277618408,0.3855974078178406,1.6960478887995123e-06,0.6932652592658997,3.417586088180542,0.4192348122596741,1.3621193829749245e-05,0.3450663685798645,3.4089949131011963,0.40716132521629333,6.294280865404289e-06,0.6183772087097168,3.5088515281677246,-0.39760974049568176,2.6917907234746963e-05,0.4034544825553894,3.4982974529266357,-0.4733918607234955,2.467609738232568e-05
3.6643118858337402,0.48804640769958496,0.52083420753479,-1.3024094104766846,0.9997498393058777,0.5107598900794983,0.4569651782512665,-1.2169215679168701,0.9993685483932495,0.5293400287628174,0.4575207531452179,-1.2171306610107422,0.9994562268257141,0.5477165579795837,0.4585985541343689,-1.2173409461975098,0.9993282556533813,0.4521770477294922,0.4538760781288147,-1.2251604795455933,0.9994224309921265,0.4296965003013611,0.4533178508281708,-1.2239596843719482,0.9995314478874207,0.40752607583999634,0.4541003406047821,-1.2244861125946045,0.9995200037956238,0.5725806951522827,0.5008721351623535,-0.7047920227050781,0.9992320537567139,0.37736183404922485,0.5045590996742249,-0.7135213613510132,0.9996048212051392,0.520085334777832,0.6046715974807739,-1.1106929779052734,0.9996509552001953,0.44268035888671875,0.6068187355995178,-1.11515212059021,0.9997158646583557,0.7625496983528137,0.8977846503257751,-0.3768623471260071,0.9939457178115845,0.2085036039352417,0.9271102547645569,-0.44807738065719604,0.99784916639328,0.9200370907783508,1.3457509279251099,-0.2645581364631653,0.041555121541023254,0.044376470148563385,1.3798249959945679,-0.21801142394542694,0.2661427855491638,0.9199191331863403,1.7449231147766113,-0.6042261719703674,0.014164051041007042,0.08966553211212158,1.786467432975769,-0.6084800362586975,0.047418996691703796,0.9613839387893677,1.8736464977264404,-0.7170876264572144,0.02104080654680729,0.06821031868457794,1.933022379875183,-0.7488343715667725,0.05649813637137413,0.8993785977363586,1.8836184740066528,-0.7902019023895264,0.03736233338713646,0.1313546895980835,1.9233973026275635,-0.8607037663459778,0.10160139948129654,0.8714949488639832,1.8327149152755737,-0.6614392995834351,0.03755402937531471,0.14725783467292786,1.8662959337234497,-0.6749247908592224,0.0936921089887619,0.6834194660186768,1.8309743404388428,-0.09764599800109863,9.132223203778267e-05,0.3018536865711212,1.837898850440979,0.10532832145690918,9.42039187066257e-05,0.6707995533943176,2.6031196117401123,-0.2984124720096588,0.00014999511768110096,0.3278927206993103,2.600806474685669,-0.059402234852313995,7.530381117248908e-05,0.6787601113319397,3.300462245941162,0.40189725160598755,1.752684147504624e-05,0.34494680166244507,3.2914814949035645,0.4272339940071106,1.7119446056312881e-06,0.6892711520195007,3.420010566711426,0.42331209778785706,1.3654504073201679e-05,0.34163087606430054,3.409283399581909,0.44909152388572693,6.358355221891543e-06,0.6149409413337708,3.5102181434631348,-0.39419302344322205,2.7190115361008793e-05,0.4015927314758301,3.4987030029296875,-0.4147922098636627,2.5079018087126315e-05
3.710796594619751,0.4887065887451172,0.5191430449485779,-1.1967703104019165,0.9997379779815674,0.5113838911056519,0.4553167223930359,-1.117520809173584,0.9993454813957214,0.5300278067588806,0.4559955894947052,-1.1176379919052124,0.9994358420372009,0.5487308502197266,0.45726722478866577,-1.1178691387176514,0.9993053674697876,0.45264750719070435,0.4518108069896698,-1.1230723857879639,0.9994040727615356,0.4299445152282715,0.4512020945549011,-1.1218392848968506,0.999517023563385,0.4078163504600525,0.4518115222454071,-1.1223046779632568,0.9995080232620239,0.5737859010696411,0.5006189942359924,-0.6412349939346313,0.9992048144340515,0.37764865159988403,0.5028988718986511,-0.6368594765663147,0.9995939135551453,0.5204702615737915,0.6032246947288513,-1.018653154373169,0.9996282458305359,0.44309455156326294,0.605178713798523,-1.0192664861679077,0.9997000098228455,0.7631634473800659,0.8979151844978333,-0.34521299600601196,0.993572473526001,0.20884087681770325,0.9269030690193176,-0.40110236406326294,0.9977756142616272,0.920620322227478,1.3457560539245605,-0.25266116857528687,0.03965197503566742,0.045901596546173096,1.3798643350601196,-0.14739321172237396,0.25912150740623474,0.920187771320343,1.7370243072509766,-0.5844672322273254,0.013479928486049175,0.08992287516593933,1.7864124774932861,-0.48844441771507263,0.045667536556720734,0.9614521265029907,1.861909031867981,-0.6875668168067932,0.02022058330476284,0.06823907047510147,1.9325543642044067,-0.6059345602989197,0.055060382932424545,0.8995112180709839,1.8683102130889893,-0.7544915676116943,0.0359477736055851,0.1313525140285492,1.923210620880127,-0.7070440053939819,0.0993303656578064,0.8716398477554321,1.8188728094100952,-0.639202356338501,0.03616490587592125,0.14731986820697784,1.8661514520645142,-0.5491849780082703,0.09154604375362396,0.6820350885391235,1.8310221433639526,-0.09722845256328583,8.739272016100585e-05,0.30131885409355164,1.83782958984375,0.10493026673793793,9.028469503391534e-05,0.6694909334182739,2.6030938625335693,-0.31552940607070923,0.00014678333536721766,0.32669997215270996,2.599778413772583,-0.06404706090688705,7.376667053904384e-05,0.6757754683494568,3.3005011081695557,0.32923245429992676,1.6812286048661917e-05,0.3425799608230591,3.2897186279296875,0.3276905417442322,1.6432762777185417e-06,0.6869153380393982,3.4200167655944824,0.3463500142097473,1.3202095033193473e-05,0.3384249806404114,3.4076669216156006,0.3396470546722412,6.146198757051025e-06,0.6092292070388794,3.510237693786621,-0.4559095799922943,2.6152973077842034e-05,0.39881452918052673,3.4964852333068848,-0.48655447363853455,2.406504972896073e-05
3.756446123123169,0.48725366592407227,0.5186061263084412,-1.2070581912994385,0.9997157454490662,0.509964644908905,0.4538787305355072,-1.1291751861572266,0.999302089214325,0.5278951525688171,0.45455870032310486,-1.129309892654419,0.9993970394134521,0.5471638441085815,0.4556231200695038,-1.1295745372772217,0.9992617964744568,0.45051947236061096,0.4510950446128845,-1.1308306455612183,0.9993591904640198,0.42770594358444214,0.4507611095905304,-1.1296262741088867,0.9994778633117676,0.4068695902824402,0.4516315162181854,-1.1300766468048096,0.9994694590568542,0.5736679434776306,0.5004079341888428,-0.6483890414237976,0.9991577863693237,0.3772890865802765,0.5029401183128357,-0.6273177862167358,0.9995596408843994,0.5200523138046265,0.6029824614524841,-1.0284465551376343,0.9996055364608765,0.44295865297317505,0.6051052808761597,-1.0234992504119873,0.9996753334999084,0.7639178037643433,0.8983030319213867,-0.3661649525165558,0.993341326713562,0.21268686652183533,0.9263004660606384,-0.3728424906730652,0.9976403117179871,0.9253560900688171,1.3429254293441772,-0.3319835960865021,0.03899692744016647,0.04638538137078285,1.3793597221374512,-0.08076407015323639,0.2539122700691223,0.9198044538497925,1.7362442016601562,-0.6873716115951538,0.013055440969765186,0.09020869433879852,1.7815916538238525,-0.3586706519126892,0.04401903599500656,0.9602320790290833,1.8619261980056763,-0.7998863458633423,0.019569862633943558,0.06886819005012512,1.9258300065994263,-0.46853169798851013,0.05315496772527695,0.8969801068305969,1.8684914112091064,-0.8631242513656616,0.034782253205776215,0.13148263096809387,1.9185948371887207,-0.5665632486343384,0.09598251432180405,0.8704055547714233,1.8189653158187866,-0.7403647303581238,0.03495493903756142,0.14734862744808197,1.8620765209197998,-0.41666626930236816,0.08843638747930527,0.6833594441413879,1.8311047554016113,-0.10776802152395248,8.604642789578065e-05,0.3045956492424011,1.8378511667251587,0.11523105204105377,8.857340435497463e-05,0.6732814908027649,2.6034531593322754,-0.3045371174812317,0.00014569642371498048,0.3283962607383728,2.601365089416504,0.0745147317647934,7.381042087217793e-05,0.6803340911865234,3.300917387008667,0.3533971309661865,1.6850199244800024e-05,0.3466947674751282,3.290111780166626,0.5544174909591675,1.653402364354406e-06,0.6928247809410095,3.420196533203125,0.36504706740379333,1.3090073480270803e-05,0.3430582880973816,3.4077417850494385,0.5768659710884094,6.235527052922407e-06,0.6134984493255615,3.510601043701172,-0.43264469504356384,2.5878389351419173e-05,0.4034486711025238,3.4991955757141113,-0.25902223587036133,2.400186895101797e-05
